"dest" "file" "sensor" "processing_level" "path_row" "scene_date" "year" "julian_day"
"1531" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19870715_20170212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19870715_20170212_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6404" "1987" "196"
"1532" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19870731_20170211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19870731_20170211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6420" "1987" "212"
"1533" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19870816_20170211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19870816_20170211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6436" "1987" "228"
"1534" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19870917_20170211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19870917_20170211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6468" "1987" "260"
"1535" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19871003_20170211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19871003_20170211_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6484" "1987" "276"
"1536" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19871104_20170210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19871104_20170210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6516" "1987" "308"
"1537" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19871120_20170210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19871120_20170210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6532" "1987" "324"
"1538" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19871222_20170210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19871222_20170210_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6564" "1987" "356"
"1539" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880123_20170209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880123_20170209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6596" "1988" "23"
"1540" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880224_20170209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880224_20170209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6628" "1988" "55"
"1541" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880311_20170209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880311_20170209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6644" "1988" "71"
"1542" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880327_20170209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880327_20170209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6660" "1988" "87"
"1543" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880412_20170209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880412_20170209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6676" "1988" "103"
"1544" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880428_20170209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880428_20170209_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6692" "1988" "119"
"1545" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880615_20170208_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880615_20170208_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6740" "1988" "167"
"1546" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880701_20170208_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880701_20170208_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6756" "1988" "183"
"1547" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880717_20170208_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880717_20170208_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6772" "1988" "199"
"1548" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880802_20170207_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880802_20170207_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6788" "1988" "215"
"1549" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880818_20170206_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880818_20170206_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6804" "1988" "231"
"1550" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880903_20170206_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880903_20170206_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6820" "1988" "247"
"1551" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19880919_20170206_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19880919_20170206_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6836" "1988" "263"
"1552" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19881021_20170205_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19881021_20170205_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6868" "1988" "295"
"1553" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19881106_20170205_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19881106_20170205_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6884" "1988" "311"
"1554" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19881208_20170205_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19881208_20170205_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6916" "1988" "343"
"1555" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19890125_20170205_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19890125_20170205_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "6964" "1989" "25"
"1556" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19890501_20170203_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19890501_20170203_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7060" "1989" "121"
"1557" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19890517_20170203_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19890517_20170203_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7076" "1989" "137"
"1558" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19890602_20170203_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19890602_20170203_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7092" "1989" "153"
"1559" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19890704_20170202_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19890704_20170202_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7124" "1989" "185"
"1560" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19890805_20170202_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19890805_20170202_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7156" "1989" "217"
"1561" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19890821_20170202_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19890821_20170202_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7172" "1989" "233"
"1562" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19890906_20170201_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19890906_20170201_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7188" "1989" "249"
"1563" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19890922_20170201_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19890922_20170201_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7204" "1989" "265"
"1564" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19891008_20170201_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19891008_20170201_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7220" "1989" "281"
"1565" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19891024_20170201_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19891024_20170201_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7236" "1989" "297"
"1566" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19900128_20170131_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19900128_20170131_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7332" "1990" "28"
"1567" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19900317_20170131_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19900317_20170131_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7380" "1990" "76"
"1568" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19900402_20170131_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19900402_20170131_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7396" "1990" "92"
"1569" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19900504_20170130_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19900504_20170130_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7428" "1990" "124"
"1570" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19900520_20170130_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19900520_20170130_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7444" "1990" "140"
"1571" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19900605_20170129_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19900605_20170129_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7460" "1990" "156"
"1572" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19900707_20170130_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19900707_20170130_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7492" "1990" "188"
"1573" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19900723_20170129_01_T2_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19900723_20170129_01_T2_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7508" "1990" "204"
"1574" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19900808_20170129_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19900808_20170129_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7524" "1990" "220"
"1575" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19900824_20170128_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19900824_20170128_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7540" "1990" "236"
"1576" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19900909_20170128_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19900909_20170128_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7556" "1990" "252"
"1577" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19900925_20170128_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19900925_20170128_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7572" "1990" "268"
"1578" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19901011_20170128_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19901011_20170128_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7588" "1990" "284"
"1579" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19901112_20170129_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19901112_20170129_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7620" "1990" "316"
"1580" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19901230_20170127_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19901230_20170127_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7668" "1990" "364"
"1581" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19910405_20170127_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19910405_20170127_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7764" "1991" "95"
"1582" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19910421_20170127_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19910421_20170127_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7780" "1991" "111"
"1583" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19910507_20170128_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19910507_20170128_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7796" "1991" "127"
"1584" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19910608_20170127_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19910608_20170127_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7828" "1991" "159"
"1585" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19910726_20170126_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19910726_20170126_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7876" "1991" "207"
"1586" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19910912_20170125_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19910912_20170125_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7924" "1991" "255"
"1587" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19910928_20170125_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19910928_20170125_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7940" "1991" "271"
"1588" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19911014_20170126_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19911014_20170126_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "7956" "1991" "287"
"1589" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19920219_20170123_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19920219_20170123_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8084" "1992" "50"
"1590" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19920306_20170123_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19920306_20170123_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8100" "1992" "66"
"1591" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19920322_20170123_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19920322_20170123_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8116" "1992" "82"
"1592" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19920525_20170122_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19920525_20170122_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8180" "1992" "146"
"1593" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19920626_20170123_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19920626_20170123_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8212" "1992" "178"
"1594" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19920829_20170122_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19920829_20170122_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8276" "1992" "242"
"1595" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19920930_20170121_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19920930_20170121_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8308" "1992" "274"
"1596" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19921101_20170121_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19921101_20170121_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8340" "1992" "306"
"1597" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19921203_20170121_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19921203_20170121_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8372" "1992" "338"
"1598" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19930104_20170121_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19930104_20170121_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8404" "1993" "4"
"1599" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19930120_20170120_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19930120_20170120_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8420" "1993" "20"
"1600" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19930309_20170120_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19930309_20170120_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8468" "1993" "68"
"1601" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19930410_20170120_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19930410_20170120_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8500" "1993" "100"
"1602" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19930426_20170119_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19930426_20170119_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8516" "1993" "116"
"1603" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19930512_20170119_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19930512_20170119_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8532" "1993" "132"
"1604" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19930528_20170118_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19930528_20170118_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8548" "1993" "148"
"1605" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19930613_20170118_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19930613_20170118_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8564" "1993" "164"
"1606" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19930816_20170117_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19930816_20170117_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8628" "1993" "228"
"1607" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19930901_20170117_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19930901_20170117_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8644" "1993" "244"
"1608" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19930917_20170117_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19930917_20170117_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8660" "1993" "260"
"1609" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19931003_20170116_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19931003_20170116_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8676" "1993" "276"
"1610" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19931019_20170117_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19931019_20170117_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8692" "1993" "292"
"1611" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19931104_20170117_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19931104_20170117_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8708" "1993" "308"
"1612" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19931120_20170116_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19931120_20170116_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8724" "1993" "324"
"1613" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19931206_20170116_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19931206_20170116_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8740" "1993" "340"
"1614" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19940208_20170115_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19940208_20170115_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8804" "1994" "39"
"1615" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19940224_20170116_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19940224_20170116_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8820" "1994" "55"
"1616" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19940429_20170115_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19940429_20170115_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8884" "1994" "119"
"1617" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19940515_20170115_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19940515_20170115_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8900" "1994" "135"
"1618" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19940531_20170114_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19940531_20170114_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8916" "1994" "151"
"1619" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19940616_20170113_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19940616_20170113_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8932" "1994" "167"
"1620" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19940702_20170113_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19940702_20170113_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8948" "1994" "183"
"1621" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19940803_20170113_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19940803_20170113_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "8980" "1994" "215"
"1622" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19940920_20170112_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19940920_20170112_01_T1_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "9028" "1994" "263"
"1623" "./qa_S30MB1HA_JD/LT05_L1TP_220075_19941107_20170111_01_T2_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05_L1TP_220075_19941107_20170111_01_T2_LAFirAv1_qa_S30MB1HA_JD16.tif" "LT05" "L1TP" "220075" "9076" "1994" "311"
